Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Erk        14       3  12.628821      12.628821        0.113898 False False
    Erk        14       4  12.734562      12.734562        0.109698 False False
    Erk        14       5  10.564245            NaN        0.226935 False  True
    Erk        14       6   9.040438       9.040438        0.350652 False False
    Erk        14       7   9.928135       9.928135        0.274631 False False
    Erk        14       8   9.366377            NaN        0.321573  True  True
    Erk        14       9  10.426904      10.426904        0.236717 False False
    Erk        14      10   9.282116       9.282116        0.328970 False False
    Erk        14      11  11.173430      11.173430        0.187038 False False
    Erk        14      12  10.288191            NaN        0.246889  True False
    Erk        14      13  12.338502            NaN        0.126154  True False
    Erk        14      14  12.628137      12.628137        0.113926 False False
    Erk        14      15  10.944498            NaN        0.201363 False  True
    Erk        14      16   9.856253       9.856253        0.280395 False False
    Erk        15       0  14.213889      14.213889        0.063831 False False
    Erk        15       1  13.456109      13.456109        0.084521 False False
    Erk        15       2  13.251350      13.251350        0.091078 False False
    Erk        15       3  14.324912            NaN        0.061228  True False
    Erk        15       4  14.430653      14.430653        0.058842 False False
    Erk        15       5  12.260337      12.260337        0.129641 False False
    Erk        15       6  10.736529      10.736529        0.215073 False False
    Erk        15       7  11.624226      11.624226        0.161151 False False
    Erk        15       8  11.062469      11.062469        0.193881 False False
    Erk        15       9  12.122996      12.122996        0.135967 False False
    Erk        15      10  10.978207            NaN        0.199203 False  True
    Erk        15      11  12.869521      12.869521        0.104536 False False
    Erk        15      12  11.984282      11.984282        0.142618 False False
    Erk        15      13  14.034594      14.034594        0.068253 False False
    Erk        15      14  14.324229      14.324229        0.061244 False False
    Erk        15      15  12.640590      12.640590        0.113424 False False
    Erk        15      16  11.552344      11.552344        0.165076 False False
    Erk        16       0  13.124059      13.124059        0.095382 False False
    Erk        16       1  12.366280      12.366280        0.124934 False False
    Erk        16       2  12.161521      12.161521        0.134167 False False
    Erk        16       3  13.235083            NaN        0.091618 False  True
    Erk        16       4  13.340824      13.340824        0.088159 False False
    Erk        16       5  11.170507      11.170507        0.187216 False False
    Erk        16       6   9.646700       9.646700        0.297615 False False
    Erk        16       7  10.534397      10.534397        0.229037 False False
    Erk        16       8   9.972639       9.972639        0.271099 False False
    Erk        16       9  11.033166      11.033166        0.195719 False False
    Erk        16      10   9.888378            NaN        0.277810 False  True
    Erk        16      11  11.779692      11.779692        0.152920 False False
    Erk        16      12  10.894453      10.894453        0.204601 False False
    Erk        16      13  12.944764      12.944764        0.101752 False False
    Erk        16      14  13.234399      13.234399        0.091641 False False
