Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Erk        75       8  11.660703            NaN        0.777455 False  True
    Erk        75       9   9.902085            NaN        0.819755 False  True
    Erk        76       0  11.029213            NaN        0.793412 False  True
    Erk        76       1  10.577383      10.577383        0.804300 False False
    Erk        76       2  11.797400      11.797400        0.773887 False False
    Erk        76       3  10.014962            NaN        0.817240 False  True
    Erk        76       4  10.943201            NaN        0.795519  True  True
    Erk        76       5   8.971763            NaN        0.839463 False  True
    Erk        76       6  11.577457      11.577457        0.779608 False False
    Erk        76       7   9.018389            NaN        0.838518 False  True
    Erk        76       8  11.538738            NaN        0.780604 False  True
    Erk        76       9   9.780120            NaN        0.822442 False  True
    Erk        77       0  15.079708            NaN        0.676568 False  True
    Erk        77       1  14.627878            NaN        0.691218 False  True
    Erk        77       2  15.847895            NaN        0.650859  True  True
    Erk        77       3  14.065457            NaN        0.708928 False  True
    Erk        77       4  14.993697            NaN        0.679385 False  True
    Erk        77       5  13.022259            NaN        0.740133 False  True
    Erk        77       6  15.627953            NaN        0.658318 False  True
    Erk        77       7  13.068884      13.068884        0.738786 False False
    Erk        77       8  15.589234      15.589234        0.659623 False False
    Erk        77       9  13.830616      13.830616        0.716143 False False
    Erk        78       0  15.022732            NaN        0.678435 False  True
    Erk        78       1  14.570901            NaN        0.693039 False  True
    Erk        78       2  15.790919            NaN        0.652798 False  True
    Erk        78       3  14.008481            NaN        0.710688 False  True
    Erk        78       4  14.936720      14.936720        0.681243 False False
    Erk        78       5  12.965282            NaN        0.741774 False  True
    Erk        78       6  15.570976            NaN        0.660238  True  True
    Erk        78       7  13.011908            NaN        0.740432 False  True
    Erk        78       8  15.532257            NaN        0.661539  True False
    Erk        78       9  13.773639            NaN        0.717877 False  True
    Erk        79       0  12.419388            NaN        0.757145  True False
    Erk        79       1  11.967558            NaN        0.769389 False  True
    Erk        79       2  13.187575            NaN        0.735335 False  True
    Erk        79       3  11.405137      11.405137        0.784017 False False
    Erk        79       4  12.333376            NaN        0.759510 False  True
    Erk        79       5  10.361939            NaN        0.809337 False  True
    Erk        79       6  12.967632            NaN        0.741706 False  True
    Erk        79       7  10.408564            NaN        0.808256 False  True
    Erk        79       8  12.928913      12.928913        0.742817 False False
    Erk        79       9  11.170295            NaN        0.789922 False  True
    Erk        80       0  12.104373      12.104373        0.765728 False False
    Erk        80       1  11.652543      11.652543        0.777666 False False
    Erk        80       2  12.872560            NaN        0.744429 False  True
    Erk        80       3  11.090122            NaN        0.791911 False  True
