Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Raf       235      10   4.197451            NaN        0.789351 False  True
    Raf       235      11   5.743756            NaN        0.668741  True  True
    Raf       235      12   6.062509            NaN        0.639915 False  True
    Raf       235      13   5.403223            NaN        0.698194 False  True
    Raf       235      14   3.904200            NaN        0.808194 False  True
    Raf       235      15   3.790324            NaN        0.815156 False  True
    Raf       235      16   6.075489            NaN        0.638718 False  True
    Raf       235      17   6.927519            NaN        0.556999 False  True
    Raf       235      18   3.076384            NaN        0.854389 False  True
    Raf       236       0   3.609028       3.609028        0.825835 False False
    Raf       236       1   3.503333            NaN        0.831832 False  True
    Raf       236       2   4.227920       4.227920        0.787318 False False
    Raf       236       3   4.814942            NaN        0.745361 False  True
    Raf       236       4   5.036228       5.036228        0.728200 False False
    Raf       236       5   4.518257            NaN        0.767223 False  True
    Raf       236       6   4.148924            NaN        0.792561 False  True
    Raf       236       7   3.548630            NaN        0.829282 False  True
    Raf       236       8   3.178720            NaN        0.849222 False  True
    Raf       236       9   3.044051            NaN        0.855990 False  True
    Raf       236      10   3.083767            NaN        0.854021 False  True
    Raf       236      11   4.630071            NaN        0.759140 False  True
    Raf       236      12   4.948824       4.948824        0.735064 False False
    Raf       236      13   4.289539            NaN        0.783161 False  True
    Raf       236      14   2.790515            NaN        0.868046  True  True
    Raf       236      15   2.676640            NaN        0.873177 False  True
    Raf       236      16   4.961804            NaN        0.734052 False  True
    Raf       236      17   5.813835            NaN        0.662502 False  True
    Raf       236      18   1.962700            NaN        0.901581 False  True
    Raf       237       0   4.249098            NaN        0.785896  True  True
    Raf       237       1   4.143403            NaN        0.792924 False  True
    Raf       237       2   4.867990            NaN        0.741313 False  True
    Raf       237       3   5.455012            NaN        0.693811 False  True
    Raf       237       4   5.676298       5.676298        0.674691 False False
    Raf       237       5   5.158327            NaN        0.718426 False  True
    Raf       237       6   4.788994            NaN        0.747326 False  True
    Raf       237       7   4.188700            NaN        0.789933 False  True
    Raf       237       8   3.818790            NaN        0.813435 False  True
    Raf       237       9   3.684121            NaN        0.821472 False  True
    Raf       237      10   3.723837            NaN        0.819130 False  True
    Raf       237      11   5.270141       5.270141        0.709291 False False
    Raf       237      12   5.588894            NaN        0.682317 False  True
    Raf       237      13   4.929609            NaN        0.736558 False  True
    Raf       237      14   3.430585            NaN        0.835863 False  True
    Raf       237      15   3.316710            NaN        0.842017 False  True
    Raf       237      16   5.601874            NaN        0.681191 False  True
    Raf       237      17   6.453905       6.453905        0.603109 False False
    Raf       237      18   2.602770            NaN        0.876413 False  True
