Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Erk        85      11  13.437462      13.437462    8.510024e-02 False False
    Erk        85      12  11.404775            NaN    1.733728e-01 False  True
    Erk        85      13  14.779602      14.779602    5.157132e-02 False False
    Erk        85      14  11.196251      11.196251    1.856541e-01 False False
    Erk        85      15  14.263775      14.263775    6.264900e-02 False False
    Erk        85      16  11.972382      11.972382    1.432012e-01 False False
    Erk        85      17  12.536731      12.536731    1.176689e-01 False False
    Erk        85      18  13.977143      13.977143    6.972916e-02 False False
    Erk        86       0  20.085172      20.085172    6.470123e-03 False False
    Erk        86       1  16.712195      16.712195    2.448564e-02 False False
    Erk        86       2  17.475597      17.475597    1.815943e-02 False False
    Erk        86       3  16.357424      16.357424    2.811403e-02 False False
    Erk        86       4  17.478288            NaN    1.814025e-02  True False
    Erk        86       5  17.434517      17.434517    1.845474e-02 False False
    Erk        86       6  19.940441      19.940441    6.853108e-03 False False
    Erk        86       7  19.533828      19.533828    8.053748e-03 False False
    Erk        86       8  17.684269      17.684269    1.672955e-02 False False
    Erk        86       9  16.252288      16.252288    2.928620e-02 False False
    Erk        86      10  19.477336      19.477336    8.236292e-03 False False
    Erk        86      11  18.795357      18.795357    1.079154e-02 False False
    Erk        86      12  16.762670      16.762670    2.400798e-02 False False
    Erk        86      13  20.137497      20.137497    6.336961e-03 False False
    Erk        86      14  16.554146      16.554146    2.604198e-02 False False
    Erk        86      15  19.621670      19.621670    7.777842e-03 False False
    Erk        86      16  17.330277            NaN    1.922539e-02  True False
    Erk        86      17  17.894626      17.894626    1.540027e-02 False False
    Erk        86      18  19.335038      19.335038    8.714492e-03 False False
    Erk        87       0  15.471339      15.471339    3.959944e-02 False False
    Erk        87       1  12.098361      12.098361    1.371288e-01 False False
    Erk        87       2  12.861764            NaN    1.048270e-01  True False
    Erk        87       3  11.743591      11.743591    1.548004e-01 False False
    Erk        87       4  12.864454      12.864454    1.047261e-01 False False
    Erk        87       5  12.820683      12.820683    1.063790e-01 False False
    Erk        87       6  15.326607      15.326607    4.186082e-02 False False
    Erk        87       7  14.919995      14.919995    4.889274e-02 False False
    Erk        87       8  13.070435      13.070435    9.724882e-02 False False
    Erk        87       9  11.638455      11.638455    1.603829e-01 False False
    Erk        87      10  14.863503      14.863503    4.995432e-02 False False
    Erk        87      11  14.181523      14.181523    6.460910e-02 False False
    Erk        87      12  12.148836      12.148836    1.347573e-01 False False
    Erk        87      13  15.523663      15.523663    3.881107e-02 False False
    Erk        87      14  11.940312      11.940312    1.447823e-01 False False
    Erk        87      15  15.007836      15.007836    4.728446e-02 False False
    Erk        87      16  12.716443      12.716443    1.104083e-01 False False
    Erk        87      17  13.280792      13.280792    9.010801e-02 False False
    Erk        87      18  14.721204      14.721204    5.272590e-02 False False
    Erk        88       0  17.137691      17.137691    2.073303e-02 False False
    Erk        88       1  13.764714      13.764714    7.544661e-02 False False
    Erk        88       2  14.528116      14.528116    5.671946e-02 False False
    Erk        88       3  13.409943      13.409943    8.596119e-02 False False
    Erk        88       4  14.530806      14.530806    5.666191e-02 False False
    Erk        88       5  14.487036            NaN    5.760504e-02  True False
    Erk        88       6  16.992959      16.992959    2.194163e-02 False False
    Erk        88       7  16.586347      16.586347    2.571727e-02 False False
    Erk        88       8  14.736788            NaN    5.241544e-02  True False
    Erk        88       9  13.304807      13.304807    8.932353e-02 False False
    Erk        88      10  16.529855      16.529855    2.628956e-02 False False
    Erk        88      11  15.847875      15.847875    3.425226e-02 False False
    Erk        88      12  13.815189      13.815189    7.405029e-02 False False
    Erk        88      13  17.190016      17.190016    2.031232e-02 False False
    Erk        88      14  13.606664      13.606664    7.997655e-02 False False
    Erk        88      15  16.674189      16.674189    2.485141e-02 False False
    Erk        88      16  14.382795      14.382795    5.991079e-02 False False
    Erk        88      17  14.947145      14.947145    4.839020e-02 False False
    Erk        88      18  16.387557      16.387557    2.778657e-02 False False
    Erk        89       0  21.444470      21.444470    3.766678e-03 False False
    Erk        89       1  18.071493      18.071493    1.436350e-02 False False
    Erk        89       2  18.834895            NaN    1.062401e-02  True False
    Erk        89       3  17.716722      17.716722    1.651735e-02 False False
    Erk        89       4  18.837585      18.837585    1.061270e-02 False False
    Erk        89       5  18.793815      18.793815    1.079812e-02 False False
    Erk        89       6  21.299738      21.299738    3.990281e-03 False False
    Erk        89       7  20.893126      20.893126    4.691733e-03 False False
    Erk        89       8  19.043567      19.043567    9.781559e-03 False False
    Erk        89       9  17.611586      17.611586    1.721458e-02 False False
    Erk        89      10  20.836634      20.836634    4.798444e-03 False False
    Erk        89      11  20.154654      20.154654    6.293892e-03 False False
    Erk        89      12  18.121968      18.121968    1.408046e-02 False False
    Erk        89      13  21.496795      21.496795    3.688949e-03 False False
    Erk        89      14  17.913443      17.913443    1.528655e-02 False False
    Erk        89      15  20.980968      20.980968    4.530478e-03 False False
    Erk        89      16  18.689574      18.689574    1.125271e-02 False False
    Erk        89      17  19.253924      19.253924    8.999291e-03 False False
    Erk        89      18  20.694336      20.694336    5.078063e-03 False False
    Erk        90       0  16.219478      16.219478    2.966162e-02 False False
    Erk        90       1  12.846500            NaN    1.054013e-01 False  True
    Erk        90       2  13.609902      13.609902    7.988130e-02 False False
    Erk        90       3  12.491729      12.491729    1.195507e-01 False False
    Erk        90       4  13.612593      13.612593    7.980224e-02 False False
    Erk        90       5  13.568822      13.568822    8.109742e-02 False False
    Erk        90       6  16.074746      16.074746    3.137402e-02 False False
    Erk        90       7  15.668133      15.668133    3.671184e-02 False False
    Erk        90       8  13.818574      13.818574    7.395750e-02 False False
    Erk        90       9  12.386593      12.386593    1.240486e-01 False False
    Erk        90      10  15.611642      15.611642    3.751937e-02 False False
    Erk        90      11  14.929662      14.929662    4.871324e-02 False False
    Erk        90      12  12.896975      12.896975    1.035127e-01 False False
    Erk        90      13  16.271802            NaN    2.906511e-02  True False
