Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Erk       229       6  13.974399      13.974399    6.980040e-02 False False
    Erk       229       7  11.415330      11.415330    1.727685e-01 False False
    Erk       229       8  13.935680      13.935680    7.081271e-02 False False
    Erk       229       9  12.177062      12.177062    1.334463e-01 False False
    Erk       230       0  15.056721      15.056721    4.641135e-02 False False
    Erk       230       1  14.604891      14.604891    5.509859e-02 False False
    Erk       230       2  15.824908      15.824908    3.455746e-02 False False
    Erk       230       3  14.042470      14.042470    6.805307e-02 False False
    Erk       230       4  14.970710      14.970710    4.795799e-02 False False
    Erk       230       5  12.999272      12.999272    9.977664e-02 False False
    Erk       230       6  15.604965      15.604965    3.761592e-02 False False
    Erk       230       7  13.045897      13.045897    9.811393e-02 False False
    Erk       230       8  15.566246      15.566246    3.818062e-02 False False
    Erk       230       9  13.807629      13.807629    7.425791e-02 False False
    Erk       231       0  17.079998      17.079998    2.120679e-02 False False
    Erk       231       1  16.628168            NaN    2.530144e-02  True False
    Erk       231       2  17.848185      17.848185    1.568449e-02 False False
    Erk       231       3  16.065747      16.065747    3.148360e-02 False False
    Erk       231       4  16.993986      16.993986    2.193281e-02 False False
    Erk       231       5  15.022549      15.022549    4.702006e-02 False False
    Erk       231       6  17.628242      17.628242    1.710222e-02 False False
    Erk       231       7  15.069174            NaN    4.619140e-02 False  True
    Erk       231       8  17.589523      17.589523    1.736452e-02 False False
    Erk       231       9  15.830905      15.830905    3.447751e-02 False False
    Erk       232       0  16.394941            NaN    2.770688e-02  True False
    Erk       232       1  15.943111            NaN    3.301425e-02 False  True
    Erk       232       2  17.163128      17.163128    2.052745e-02 False False
    Erk       232       3  15.380690      15.380690    4.100169e-02 False False
    Erk       232       4  16.308930      16.308930    2.864893e-02 False False
    Erk       232       5  14.337492      14.337492    6.093959e-02 False False
    Erk       232       6  16.943185      16.943185    2.237298e-02 False False
    Erk       232       7  14.384117      14.384117    5.988102e-02 False False
    Erk       232       8  16.904466      16.904466    2.271425e-02 False False
    Erk       232       9  15.145849      15.145849    4.485880e-02 False False
    Erk       233       0  18.014598      18.014598    1.468928e-02 False False
    Erk       233       1  17.562768      17.562768    1.754807e-02 False False
    Erk       233       2  18.782785      18.782785    1.084535e-02 False False
    Erk       233       3  17.000347      17.000347    2.187830e-02 False False
    Erk       233       4  17.928587      17.928587    1.519564e-02 False False
    Erk       233       5  15.957149      15.957149    3.283546e-02 False False
    Erk       233       6  18.562843      18.562843    1.183092e-02 False False
    Erk       233       7  16.003774      16.003774    3.224832e-02 False False
    Erk       233       8  18.524124      18.524124    1.201336e-02 False False
    Erk       233       9  16.765506      16.765506    2.398142e-02 False False
    Erk       234       0  14.652833      14.652833    5.410868e-02 False False
    Erk       234       1  14.201002      14.201002    6.413980e-02 False False
    Erk       234       2  15.421020      15.421020    4.037205e-02 False False
    Erk       234       3  13.638582      13.638582    7.904218e-02 False False
    Erk       234       4  14.566821            NaN    5.589680e-02 False  True
    Erk       234       5  12.595383      12.595383    1.152549e-01 False False
    Erk       234       6  15.201077      15.201077    4.392172e-02 False False
    Erk       234       7  12.642009      12.642009    1.133667e-01 False False
    Erk       234       8  15.162358      15.162358    4.457670e-02 False False
    Erk       234       9  13.403740      13.403740    8.615633e-02 False False
    Erk       235       0  16.387440      16.387440    2.778783e-02 False False
    Erk       235       1  15.935610            NaN    3.311018e-02 False  True
    Erk       235       2  17.155627      17.155627    2.058787e-02 False False
    Erk       235       3  15.373189      15.373189    4.111984e-02 False False
    Erk       235       4  16.301428      16.301428    2.873255e-02 False False
    Erk       235       5  14.329991      14.329991    6.111153e-02 False False
    Erk       235       6  16.935684      16.935684    2.243871e-02 False False
    Erk       235       7  14.376616      14.376616    6.005016e-02 False False
    Erk       235       8  16.896965      16.896965    2.278095e-02 False False
    Erk       235       9  15.138347      15.138347    4.498754e-02 False False
    Erk       236       0  17.545630      17.545630    1.766665e-02 False False
    Erk       236       1  17.093799      17.093799    2.109250e-02 False False
    Erk       236       2  18.313817      18.313817    1.305392e-02 False False
    Erk       236       3  16.531379            NaN    2.627397e-02  True False
    Erk       236       4  17.459618      17.459618    1.827374e-02 False False
    Erk       236       5  15.488180      15.488180    3.934403e-02 False False
    Erk       236       6  18.093874      18.093874    1.423731e-02 False False
    Erk       236       7  15.534806      15.534806    3.864515e-02 False False
    Erk       236       8  18.055155      18.055155    1.445632e-02 False False
    Erk       236       9  16.296537      16.296537    2.878720e-02 False False
    Erk       237       0  15.362409      15.362409    4.129018e-02 False False
    Erk       237       1  14.910579            NaN    4.906818e-02 False  True
    Erk       237       2  16.130596      16.130596    3.070217e-02 False False
    Erk       237       3  14.348158      14.348158    6.069589e-02 False False
    Erk       237       4  15.276398            NaN    4.267380e-02 False  True
    Erk       237       5  13.304960      13.304960    8.931854e-02 False False
    Erk       237       6  15.910654      15.910654    3.343125e-02 False False
    Erk       237       7  13.351585      13.351585    8.781311e-02 False False
    Erk       237       8  15.871935      15.871935    3.393534e-02 False False
    Erk       237       9  14.113317      14.113317    6.627763e-02 False False
    Erk       238       0  14.793397      14.793397    5.130210e-02 False False
    Erk       238       1  14.341567      14.341567    6.084639e-02 False False
    Erk       238       2  15.561584      15.561584    3.824917e-02 False False
    Erk       238       3  13.779146      13.779146    7.504492e-02 False False
    Erk       238       4  14.707385      14.707385    5.300267e-02 False False
    Erk       238       5  12.735948      12.735948    1.096444e-01 False False
    Erk       238       6  15.341641      15.341641    4.162028e-02 False False
    Erk       238       7  12.782573      12.782573    1.078369e-01 False False
    Erk       238       8  15.302922      15.302922    4.224246e-02 False False
    Erk       238       9  13.544304      13.544304    8.183128e-02 False False
    Erk       239       0  16.891606      16.891606    2.282872e-02 False False
    Erk       239       1  16.439776      16.439776    2.722782e-02 False False
    Erk       239       2  17.659793      17.659793    1.689136e-02 False False
